53,-0.07,1.46,-2.00,2
53,0.26,1.66,-2.00,2
53,-1.73,1.61,-2.00,2
53,-2.00,0.30,-2.00,2
53,-2.00,-1.11,-2.00,2
53,-2.00,-0.89,-2.00,2
53,-2.00,-0.52,-2.00,2
53,-2.00,0.04,-1.63,2
53,-2.00,-0.89,0.53,2
53,-2.00,-1.96,1.59,2
53,-2.00,-2.00,1.97,2
53,-2.00,-1.07,1.15,2
53,-2.00,-0.10,0.81,2
53,-2.00,1.13,0.73,2
53,-1.65,1.80,0.32,2
53,-1.01,2.00,-0.06,2
53,-0.65,2.00,-0.26,2
53,-0.38,1.74,-0.58,2
53,0.02,1.43,-0.87,2
53,0.41,1.06,-0.74,2
53,0.57,0.78,-0.62,2
@@ 1: JAB | 2: HOOK | 3: UPPERCUT | 4: STANCE
54,0.43,0.84,0.37,2
54,0.41,0.83,0.32,2
54,0.38,0.75,0.30,2
54,0.33,0.55,0.33,2
54,0.27,0.33,0.31,2
54,0.19,0.08,0.26,2
54,0.04,-0.14,0.26,2
54,-0.17,-0.10,0.26,2
54,-0.40,0.08,0.10,2
54,-0.65,0.43,0.07,2
54,-0.96,1.12,-0.13,2
54,-1.32,2.00,-1.10,2
54,-1.18,2.00,-2.00,2
54,-0.72,0.38,-2.00,2
54,-0.42,1.14,-2.00,2
54,-0.28,0.68,-2.00,2
54,-2.00,0.56,-2.00,2
54,-2.00,-1.61,-2.00,2
54,-2.00,-2.00,-2.00,2
54,-2.00,-1.99,-2.00,2
54,-2.00,-0.84,-2.00,2
54,-2.00,-0.65,-2.00,2
54,-2.00,-1.25,0.34,2
54,-2.00,-1.32,0.63,2
54,-2.00,-0.84,-0.13,2
54,-2.00,0.02,0.46,2
54,-1.62,1.13,-0.00,2
54,-1.84,1.30,-0.47,2
54,-1.23,1.32,-0.02,2
54,-0.80,1.32,-0.30,2
54,-0.72,1.45,-0.73,2
54,-0.27,1.31,-0.64,2
54,0.22,1.17,-0.91,2
54,0.45,0.98,-1.02,2
54,0.81,0.95,-0.67,2
54,1.19,1.11,-0.37,2
54,0.97,1.02,-0.25,2
54,0.95,0.89,-0.10,2
54,0.88,0.67,0.16,2
54,0.85,0.62,0.37,2
@@ 1: JAB | 2: HOOK | 3: UPPERCUT | 4: STANCE
55,0.50,0.92,0.27,2
55,0.49,0.94,0.24,2
55,0.49,0.87,0.27,2
55,0.52,0.78,0.26,2
55,0.52,0.73,0.25,2
55,0.47,0.65,0.27,2
55,0.36,0.49,0.27,2
55,0.24,0.28,0.30,2
55,0.12,0.12,0.30,2
55,-0.01,0.09,0.24,2
55,-0.15,0.13,0.12,2
55,-0.36,0.08,0.10,2
55,-0.65,0.42,-0.05,2
55,-0.99,1.41,-0.60,2
55,-0.93,2.00,-2.00,2
55,0.94,2.00,-2.00,2
55,2.00,1.33,-2.00,2
55,1.54,1.69,-2.00,2
55,-1.37,1.04,-2.00,2
55,-2.00,-1.66,-2.00,2
55,-2.00,-2.00,-2.00,2
55,-2.00,-2.00,-2.00,2
55,-2.00,-1.95,-2.00,2
55,-2.00,-0.90,-1.72,2
55,-2.00,-1.83,1.76,2
55,-2.00,-1.04,2.00,2
55,-2.00,-0.09,0.98,2
55,-2.00,1.25,0.33,2
55,-2.00,1.76,-0.44,2
55,-1.52,1.84,-0.72,2
55,-0.92,1.65,-0.90,2
55,-0.47,1.25,-1.12,2
55,-0.08,1.05,-0.94,2
55,0.19,1.00,-1.00,2
55,0.51,0.82,-0.76,2
55,0.74,0.64,-0.36,2
55,0.81,0.59,-0.06,2
55,0.93,0.69,0.05,2
55,1.01,0.67,0.20,2
55,0.92,0.65,0.31,2
@@ 1: JAB | 2: HOOK | 3: UPPERCUT | 4: STANCE
56,0.28,1.03,0.32,2
56,0.27,1.00,0.31,2
56,0.30,0.94,0.33,2
56,0.32,0.83,0.32,2
56,0.36,0.74,0.29,2
56,0.34,0.56,0.28,2
56,0.26,0.34,0.23,2
56,0.16,0.10,0.22,2
56,0.03,-0.07,0.26,2
56,-0.13,-0.01,0.23,2
56,-0.39,0.24,0.07,2
56,-0.63,0.73,-0.05,2
56,-0.89,1.46,-0.41,2
56,-1.00,2.00,-1.56,2
56,-0.07,2.00,-2.00,2
56,1.20,2.00,-2.00,2
56,1.85,2.00,-2.00,2
56,-0.70,1.28,-2.00,2
56,-2.00,-1.75,-2.00,2
56,-2.00,-1.89,-2.00,2
56,-2.00,-1.49,-2.00,2
56,-2.00,-0.58,-2.00,2
56,-2.00,-1.08,-1.25,2
56,-2.00,-1.69,1.58,2
56,-2.00,-1.35,1.42,2
56,-2.00,-0.58,0.36,2
56,-2.00,0.43,0.07,2
56,-2.00,1.52,-0.16,2
56,-1.80,2.00,-0.77,2
56,-0.93,2.00,-0.69,2
56,-0.44,1.81,-0.77,2
56,0.01,1.21,-0.83,2
56,0.41,1.02,-0.80,2
56,0.72,0.92,-0.73,2
56,0.84,0.73,-0.50,2
56,0.89,0.63,-0.24,2
56,1.01,0.52,0.10,2
56,1.02,0.42,0.28,2
56,0.96,0.35,0.21,2
56,0.98,0.37,0.46,2
@@ 1: JAB | 2: HOOK | 3: UPPERCUT | 4: STANCE
57,0.50,0.79,0.41,2
57,0.54,0.79,0.40,2
57,0.53,0.75,0.40,2
57,0.50,0.68,0.36,2
57,0.47,0.57,0.35,2
57,0.38,0.37,0.34,2
57,0.27,0.24,0.35,2
57,0.06,0.04,0.31,2
57,-0.11,-0.19,0.27,2
57,-0.38,-0.33,0.28,2
57,-0.78,-0.13,0.18,2
57,-1.18,0.55,0.03,2
57,-0.90,2.00,-1.02,2
57,1.17,2.00,-2.00,2
57,2.00,1.12,-2.00,2
57,1.73,2.00,-2.00,2
57,-0.83,1.69,-2.00,2
57,-2.00,-0.13,-2.00,2
57,-2.00,-2.00,-2.00,2
57,-2.00,-2.00,-2.00,2
57,-2.00,-1.28,-2.00,2
57,-2.00,-1.04,-2.00,2
57,-2.00,-1.72,2.00,2
57,-2.00,-1.80,1.80,2
57,-2.00,-1.39,0.74,2
57,-2.00,-0.12,0.30,2
57,-2.00,1.20,0.42,2
57,-2.00,1.96,0.05,2
57,-1.31,2.00,-0.06,2
57,-0.39,2.00,-0.58,2
57,0.32,1.89,-0.80,2
57,0.83,1.37,-0.52,2
57,1.04,1.11,-0.41,2
57,1.12,0.86,-0.37,2
57,1.20,0.60,0.00,2
57,1.10,0.49,0.09,2
57,0.96,0.42,0.14,2
57,0.91,0.40,0.24,2
57,0.79,0.43,0.36,2
57,0.71,0.46,0.33,2
@@ 1: JAB | 2: HOOK | 3: UPPERCUT | 4: STANCE
58,0.45,0.87,0.38,2
58,0.42,0.86,0.37,2
58,0.41,0.72,0.38,2
58,0.35,0.44,0.38,2
58,0.25,0.15,0.34,2
58,0.07,-0.12,0.37,2
58,-0.10,-0.24,0.33,2
58,-0.25,-0.19,0.22,2
58,-0.49,0.19,0.14,2
58,-0.68,1.00,0.09,2
58,-0.93,1.98,-0.55,2
58,-0.51,2.00,-1.69,2
58,0.96,2.00,-2.00,2
58,1.10,1.47,-2.00,2
58,-0.15,2.00,-2.00,2
58,-2.00,2.00,-2.00,2
58,-2.00,1.06,-2.00,2
58,-2.00,-0.18,-2.00,2
58,-2.00,-0.92,-2.00,2
58,-2.00,-0.89,-2.00,2
58,-2.00,-1.22,-0.77,2
58,-2.00,-2.00,1.77,2
58,-2.00,-2.00,1.98,2
58,-2.00,-1.21,1.46,2
58,-2.00,0.15,0.82,2
58,-2.00,1.61,0.08,2
58,-1.83,2.00,-0.42,2
58,-1.25,2.00,-0.87,2
58,-0.38,1.96,-1.27,2
58,0.39,1.44,-1.31,2
58,0.76,0.97,-1.16,2
58,0.98,0.76,-0.90,2
58,1.09,0.58,-0.43,2
58,1.13,0.43,-0.08,2
58,1.03,0.38,-0.02,2
58,0.92,0.34,0.36,2
58,0.92,0.37,0.58,2
58,0.88,0.41,0.42,2
58,0.93,0.37,0.55,2
58,1.02,0.26,0.54,2
@@ 1: JAB | 2: HOOK | 3: UPPERCUT | 4: STANCE
59,0.56,0.79,0.43,2
59,0.51,0.78,0.41,2
59,0.51,0.68,0.40,2
59,0.46,0.50,0.36,2
59,0.36,0.30,0.27,2
59,0.23,0.08,0.22,2
59,0.11,-0.12,0.23,2
59,-0.03,-0.19,0.24,2
59,-0.22,-0.21,0.24,2
59,-0.52,0.00,0.13,2
59,-1.00,0.75,-0.08,2
59,-1.35,1.83,-0.37,2
59,-1.07,2.00,-1.23,2
59,-0.49,2.00,-2.00,2
59,-0.38,0.40,-2.00,2
59,-0.79,0.63,-2.00,2
59,-1.74,-0.04,-2.00,2
59,-2.00,-2.00,-2.00,2
59,-2.00,-2.00,-2.00,2
59,-2.00,-2.00,-2.00,2
59,-2.00,-2.00,-2.00,2
59,-2.00,-1.59,-0.40,2
59,-2.00,-1.60,0.98,2
59,-2.00,-1.80,1.56,2
59,-2.00,-0.85,0.29,2
59,-2.00,0.51,0.05,2
59,-1.82,1.58,0.01,2
59,-1.14,2.00,-0.40,2
59,-0.04,2.00,-0.77,2
59,0.44,1.57,-0.76,2
59,0.66,0.93,-0.23,2
59,0.88,0.84,-0.11,2
59,0.84,0.69,-0.36,2
59,0.89,0.48,-0.10,2
59,0.96,0.39,0.37,2
59,1.04,0.42,0.24,2
59,0.89,0.49,0.18,2
59,0.92,0.57,0.46,2
59,1.04,0.56,0.47,2
59,1.05,0.53,0.29,2
@@ 1: JAB | 2: HOOK | 3: UPPERCUT | 4: STANCE
60,0.58,0.82,0.39,2
60,0.57,0.71,0.43,2
60,0.58,0.57,0.45,2
60,0.51,0.43,0.41,2
60,0.39,0.26,0.34,2
60,0.24,0.15,0.32,2
60,0.11,0.07,0.35,2
60,-0.05,-0.04,0.34,2
60,-0.24,-0.15,0.30,2
60,-0.49,-0.20,0.30,2
60,-0.92,0.10,0.22,2
60,-1.72,1.01,0.06,2
60,-2.00,2.00,-0.83,2
60,-1.67,2.00,-1.69,2
60,-0.46,1.95,-2.00,2
60,0.59,1.62,-2.00,2
60,0.89,1.84,-2.00,2
60,-0.81,1.41,-2.00,2
60,-2.00,0.39,-2.00,2
60,-2.00,-1.30,-2.00,2
60,-2.00,-2.00,-2.00,2
60,-2.00,-2.00,-2.00,2
60,-2.00,-1.95,-2.00,2
60,-2.00,-1.45,-1.11,2
60,-2.00,-1.22,0.54,2
60,-2.00,-1.65,1.70,2
60,-2.00,-1.47,2.00,2
60,-2.00,-0.61,1.33,2
60,-2.00,0.42,0.75,2
60,-2.00,0.96,0.41,2
60,-1.99,1.65,0.11,2
60,-1.53,1.78,-0.70,2
60,-0.83,1.54,-1.14,2
60,-0.27,1.13,-1.05,2
60,0.38,0.79,-0.91,2
60,0.98,0.71,-0.56,2
60,1.06,0.65,-0.35,2
60,1.16,0.70,-0.17,2
60,1.09,0.56,-0.16,2
60,1.10,0.41,0.06,2
@@ 1: JAB | 2: HOOK | 3: UPPERCUT | 4: STANCE
61,0.54,0.80,0.35,2
61,0.54,0.74,0.34,2
61,0.52,0.65,0.34,2
61,0.48,0.51,0.33,2
61,0.37,0.31,0.33,2
61,0.22,0.11,0.31,2
61,0.04,-0.11,0.28,2
61,-0.10,-0.24,0.26,2
61,-0.35,-0.18,0.20,2
61,-0.69,0.08,0.05,2
61,-1.03,0.68,-0.12,2
61,-1.23,1.59,-0.27,2
61,-1.42,2.00,-2.00,2
61,-1.26,1.48,-2.00,2
61,-1.79,1.05,-2.00,2
61,-1.54,0.88,-2.00,2
61,-2.00,0.54,-2.00,2
61,-2.00,-0.16,-2.00,2
61,-2.00,-1.72,-2.00,2
61,-2.00,-2.00,-2.00,2
61,-2.00,-2.00,-2.00,2
61,-2.00,-2.00,-0.49,2
61,-2.00,-1.59,1.59,2
61,-2.00,-1.14,2.00,2
61,-2.00,-0.76,1.28,2
61,-2.00,0.17,0.65,2
61,-1.78,0.67,0.43,2
61,-1.71,0.98,-0.16,2
61,-1.29,1.38,-0.68,2
61,-0.64,1.41,-1.30,2
61,-0.19,1.21,-1.71,2
61,0.28,0.89,-1.56,2
61,0.69,0.90,-1.24,2
61,0.98,1.00,-0.92,2
61,1.15,0.91,-0.66,2
61,1.34,0.79,-0.37,2
61,1.41,0.59,-0.26,2
61,1.31,0.41,0.00,2
61,1.07,0.27,0.33,2
61,0.95,0.20,0.47,2
@@ 1: JAB | 2: HOOK | 3: UPPERCUT | 4: STANCE
62,0.63,0.69,0.29,2
62,0.58,0.61,0.27,2
62,0.47,0.43,0.29,2
62,0.36,0.22,0.26,2
62,0.15,-0.03,0.34,2
62,-0.03,-0.26,0.38,2
62,-0.18,-0.34,0.37,2
62,-0.41,-0.31,0.32,2
62,-0.81,0.21,0.22,2
62,-1.36,1.67,-0.04,2
62,-1.14,2.00,-1.63,2
62,1.42,2.00,-2.00,2
62,1.98,0.79,-2.00,2
62,1.02,1.53,-2.00,2
62,-2.00,-0.55,-2.00,2
62,-2.00,-2.00,-2.00,2
62,-2.00,-2.00,-2.00,2
62,-2.00,-1.56,-2.00,2
62,-2.00,-1.22,-2.00,2
62,-2.00,-1.59,-0.87,2
62,-2.00,-1.39,0.73,2
62,-2.00,-1.31,0.74,2
62,-2.00,-0.71,0.70,2
62,-2.00,0.15,0.60,2
62,-2.00,0.99,0.23,2
62,-1.83,1.93,0.42,2
62,-0.82,2.00,0.12,2
62,-0.59,2.00,-0.79,2
62,0.19,1.50,-1.06,2
62,0.64,0.86,-0.92,2
62,0.83,0.63,-0.77,2
62,0.93,0.47,-0.60,2
62,1.00,0.33,0.16,2
62,0.88,0.22,-0.00,2
62,0.90,0.15,0.12,2
62,0.88,0.39,0.17,2
62,0.79,0.57,-0.09,2
62,0.81,0.56,0.26,2
62,0.85,0.59,0.41,2
62,0.82,0.63,0.37,2
@@ 1: JAB | 2: HOOK | 3: UPPERCUT | 4: STANCE
63,0.75,0.66,0.39,2
63,0.75,0.66,0.41,2
63,0.68,0.61,0.36,2
63,0.62,0.49,0.35,2
63,0.55,0.34,0.34,2
63,0.47,0.17,0.35,2
63,0.34,0.05,0.41,2
63,0.22,0.01,0.41,2
63,0.14,0.01,0.51,2
63,0.02,0.17,0.55,2
63,-0.14,0.55,0.57,2
63,-0.28,1.09,0.68,2
63,-0.23,1.75,0.22,2
63,0.10,2.00,-0.47,2
63,-0.14,1.59,-1.51,2
63,-0.79,-0.22,-0.41,2
63,-2.00,0.70,-2.00,2
63,-2.00,-0.36,-2.00,2
63,-2.00,-1.25,-0.75,2
63,-2.00,-1.68,-0.63,2
63,-2.00,-1.45,0.00,2
63,-2.00,-1.91,0.65,2
63,-2.00,-2.00,-0.23,2
63,-2.00,-2.00,-0.63,2
63,-2.00,-2.00,0.15,2
63,-2.00,-2.00,0.21,2
63,-2.00,-1.85,0.46,2
63,-2.00,-1.72,1.69,2
63,-2.00,-1.50,1.80,2
63,-2.00,-1.25,1.17,2
63,-1.90,-0.73,1.02,2
63,-1.91,-0.00,1.18,2
63,-2.00,0.59,0.85,2
63,-1.70,1.25,0.46,2
63,-1.18,1.42,0.50,2
63,-0.89,1.47,0.16,2
63,-0.60,1.33,-0.64,2
63,-0.09,1.16,-0.64,2
63,0.35,0.98,-0.12,2
63,0.57,1.02,-0.20,2
@@ 1: JAB | 2: HOOK | 3: UPPERCUT | 4: STANCE
64,0.60,0.73,0.54,2
64,0.58,0.63,0.53,2
64,0.47,0.40,0.48,2
64,0.36,0.13,0.33,2
64,0.24,-0.10,0.30,2
64,0.08,-0.28,0.35,2
64,-0.15,-0.34,0.30,2
64,-0.39,-0.24,0.23,2
64,-0.67,0.08,0.22,2
64,-1.18,0.66,0.15,2
64,-1.72,1.74,-0.69,2
64,-1.58,2.00,-2.00,2
64,-0.97,0.83,-2.00,2
64,-1.03,1.42,-2.00,2
64,0.19,1.22,-2.00,2
64,-2.00,0.64,-2.00,2
64,-2.00,-0.88,-2.00,2
64,-2.00,-1.52,-2.00,2
64,-2.00,-1.24,-2.00,2
64,-2.00,-2.00,-2.00,2
64,-2.00,-1.97,-2.00,2
64,-2.00,-2.00,-0.35,2
64,-2.00,-2.00,0.92,2
64,-2.00,-1.77,0.91,2
64,-2.00,-0.64,0.54,2
64,-1.82,0.23,0.59,2
64,-1.81,1.04,0.52,2
64,-1.40,1.74,0.40,2
64,-0.77,1.88,0.07,2
64,-0.05,1.63,-0.29,2
64,0.26,1.37,-0.16,2
64,0.44,1.17,-0.04,2
64,0.78,0.99,0.14,2
64,0.92,0.71,0.27,2
64,0.86,0.37,0.33,2
64,0.94,0.22,0.32,2
64,0.96,0.07,0.32,2
64,0.98,0.14,0.45,2
64,0.97,0.35,0.50,2
64,1.02,0.43,0.37,2
@@ 1: JAB | 2: HOOK | 3: UPPERCUT | 4: STANCE
65,0.57,0.57,0.51,2
65,0.52,0.45,0.49,2
65,0.49,0.41,0.45,2
65,0.42,0.35,0.39,2
65,0.29,0.20,0.36,2
65,0.15,-0.03,0.39,2
65,-0.02,-0.19,0.40,2
65,-0.28,-0.10,0.28,2
65,-0.59,0.21,0.12,2
65,-0.81,0.71,-0.06,2
65,-0.94,1.42,-0.51,2
65,-0.99,1.95,-1.68,2
65,-0.36,0.99,-1.78,2
65,-2.00,1.16,-2.00,2
65,-1.53,1.21,-2.00,2
65,-1.99,0.32,-2.00,2
65,-2.00,-1.76,-2.00,2
65,-2.00,-2.00,-2.00,2
65,-2.00,-2.00,-2.00,2
65,-2.00,-2.00,-2.00,2
65,-2.00,-2.00,-2.00,2
65,-2.00,-2.00,-0.28,2
65,-2.00,-1.70,2.00,2
65,-2.00,-1.04,1.33,2
65,-2.00,-0.67,-0.02,2
65,-2.00,0.68,-0.31,2
65,-1.78,1.51,-0.21,2
65,-1.50,2.00,-0.41,2
65,-0.65,2.00,-0.49,2
65,0.10,1.86,-0.83,2
65,0.69,1.43,-0.71,2
65,0.97,0.95,-0.19,2
65,1.08,0.79,-0.08,2
65,1.13,0.59,0.02,2
65,1.07,0.28,0.17,2
65,1.04,0.16,0.52,2
65,1.08,0.30,0.47,2
65,0.93,0.35,0.34,2
65,0.94,0.35,0.54,2
65,0.98,0.38,0.73,2
@@ 1: JAB | 2: HOOK | 3: UPPERCUT | 4: STANCE
66,0.59,0.76,0.46,2
66,0.57,0.75,0.44,2
66,0.54,0.68,0.43,2
66,0.50,0.55,0.46,2
66,0.44,0.38,0.45,2
66,0.25,0.12,0.39,2
66,0.04,-0.17,0.30,2
66,-0.13,-0.38,0.27,2
66,-0.23,-0.46,0.15,2
66,-0.29,-0.17,-0.18,2
66,-0.64,0.96,-0.23,2
66,-0.68,2.00,-0.92,2
66,-0.63,2.00,-2.00,2
66,1.15,1.71,-2.00,2
66,0.19,2.00,-2.00,2
66,-1.58,1.36,-2.00,2
66,-2.00,-0.02,-2.00,2
66,-2.00,-0.45,-2.00,2
66,-2.00,-0.55,-2.00,2
66,-2.00,-0.90,-2.00,2
66,-2.00,-0.89,-0.88,2
66,-2.00,-1.45,1.95,2
66,-2.00,-1.75,1.73,2
66,-2.00,-0.83,1.34,2
66,-1.89,0.67,1.16,2
66,-1.48,1.22,1.04,2
66,-1.17,1.80,1.02,2
66,-0.59,1.82,0.54,2
66,0.00,1.82,-0.26,2
66,0.26,1.54,-0.32,2
66,0.57,1.23,-0.21,2
66,0.86,0.88,-0.25,2
66,0.94,0.38,-0.10,2
66,1.09,0.10,0.32,2
66,1.19,0.16,0.33,2
66,1.14,0.21,-0.09,2
66,1.05,0.09,0.19,2
66,1.02,0.19,0.71,2
66,0.97,0.35,0.33,2
66,0.95,0.35,0.16,2
@@ 1: JAB | 2: HOOK | 3: UPPERCUT | 4: STANCE
67,0.53,0.86,0.48,2
67,0.51,0.80,0.44,2
67,0.51,0.74,0.42,2
67,0.52,0.81,0.44,2
67,0.50,0.90,0.44,2
67,0.40,0.90,0.44,2
67,0.52,0.87,0.20,2
67,0.58,0.80,0.36,2
67,0.65,0.78,0.46,2
67,0.61,0.89,0.33,2
67,0.60,0.93,0.39,2
67,0.60,0.88,0.44,2
67,0.61,0.83,0.39,2
67,0.64,0.77,0.37,2
67,0.66,0.72,0.37,2
67,0.60,0.65,0.41,2
67,0.48,0.54,0.43,2
67,0.33,0.28,0.37,2
67,0.11,-0.10,0.28,2
67,-0.25,-0.55,0.22,2
67,-0.68,-0.95,0.33,2
67,-0.93,-0.92,0.66,2
67,-1.59,-0.30,0.83,2
67,-2.00,1.72,-0.52,2
67,-2.00,2.00,-2.00,2
67,-2.00,-1.60,-2.00,2
67,-2.00,1.11,-2.00,2
67,-1.33,1.01,-2.00,2
67,-2.00,-0.52,-2.00,2
67,-2.00,-2.00,-2.00,2
67,-2.00,-2.00,-2.00,2
67,-2.00,-2.00,-2.00,2
67,-2.00,-2.00,-2.00,2
67,-2.00,-2.00,-1.45,2
67,-2.00,-2.00,2.00,2
67,-2.00,-2.00,2.00,2
67,-2.00,-1.62,2.00,2
67,-2.00,-0.57,1.45,2
67,-2.00,0.92,0.35,2
67,-2.00,1.71,-0.47,2
@@ 1: JAB | 2: HOOK | 3: UPPERCUT | 4: STANCE
68,0.48,0.77,0.33,2
68,0.42,0.60,0.34,2
68,0.34,0.31,0.31,2
68,0.19,-0.04,0.36,2
68,-0.07,-0.31,0.41,2
68,-0.24,-0.43,0.43,2
68,-0.39,-0.48,0.38,2
68,-0.67,-0.48,0.24,2
68,-1.27,0.12,-0.17,2
68,-1.92,1.81,-1.06,2
68,-1.51,2.00,-2.00,2
68,0.98,2.00,-2.00,2
68,2.00,2.00,-2.00,2
68,1.90,2.00,-2.00,2
68,-2.00,1.18,-2.00,2
68,-2.00,-2.00,-2.00,2
68,-2.00,-2.00,-2.00,2
68,-2.00,-2.00,-2.00,2
68,-2.00,-2.00,-2.00,2
68,-2.00,-2.00,-1.62,2
68,-2.00,-2.00,1.47,2
68,-2.00,-1.68,1.92,2
68,-2.00,-1.07,1.67,2
68,-2.00,-0.26,1.35,2
68,-2.00,1.28,0.53,2
68,-2.00,2.00,-0.36,2
68,-1.55,2.00,-0.47,2
68,-0.87,1.58,-0.80,2
68,-0.54,1.17,-1.01,2
68,0.02,0.97,-0.86,2
68,0.45,0.74,-0.58,2
68,0.86,0.61,-0.16,2
68,1.03,0.51,0.10,2
68,1.06,0.38,0.21,2
68,1.05,0.28,0.25,2
68,0.98,0.17,0.61,2
68,0.94,0.26,0.59,2
68,0.92,0.47,0.49,2
68,0.80,0.53,0.53,2
68,0.80,0.61,0.63,2
@@ 1: JAB | 2: HOOK | 3: UPPERCUT | 4: STANCE
69,0.43,0.72,0.37,2
69,0.37,0.62,0.39,2
69,0.22,0.49,0.43,2
69,0.07,0.21,0.41,2
69,-0.03,-0.00,0.36,2
69,-0.16,-0.06,0.31,2
69,-0.38,0.02,0.17,2
69,-0.49,0.48,-0.04,2
69,-0.67,1.07,-0.29,2
69,-0.65,1.57,-0.66,2
69,-0.01,1.98,-0.75,2
69,1.04,2.00,-1.43,2
69,0.38,2.00,-2.00,2
69,0.38,1.07,-2.00,2
69,-0.52,0.64,-2.00,2
69,-2.00,-2.00,-2.00,2
69,-2.00,-2.00,-2.00,2
69,-2.00,-2.00,-2.00,2
69,-2.00,-2.00,-2.00,2
69,-2.00,-1.61,-2.00,2
69,-2.00,-2.00,-0.26,2
69,-2.00,-2.00,2.00,2
69,-2.00,-1.37,0.99,2
69,-2.00,1.18,-0.02,2
69,-2.00,2.00,-0.73,2
69,-1.91,2.00,-1.40,2
69,-0.49,2.00,-1.63,2
69,0.35,1.71,-1.46,2
69,0.76,1.17,-0.98,2
69,0.87,0.96,-0.62,2
69,1.04,0.84,-0.15,2
69,1.09,0.70,0.19,2
69,1.02,0.54,0.33,2
69,1.13,0.43,0.66,2
69,1.06,0.39,0.81,2
69,0.88,0.45,0.41,2
69,0.81,0.44,0.61,2
69,0.75,0.47,0.80,2
69,0.58,0.47,0.56,2
69,0.49,0.50,0.47,2
@@ 1: JAB | 2: HOOK | 3: UPPERCUT | 4: STANCE
70,0.50,0.84,0.44,2
70,0.47,0.71,0.39,2
70,0.43,0.52,0.36,2
70,0.38,0.28,0.35,2
70,0.34,0.06,0.39,2
70,0.27,-0.02,0.36,2
70,0.12,-0.15,0.19,2
70,-0.13,-0.39,-0.01,2
70,-0.39,-0.40,-0.00,2
70,-0.82,-0.02,-0.04,2
70,-1.13,1.49,-0.83,2
70,-0.48,2.00,-2.00,2
70,1.87,2.00,-2.00,2
70,2.00,2.00,-2.00,2
70,-0.35,0.72,-2.00,2
70,-2.00,-1.46,-2.00,2
70,-2.00,-1.70,-2.00,2
70,-2.00,-1.06,-2.00,2
70,-2.00,-1.46,-2.00,2
70,-2.00,-2.00,-1.53,2
70,-2.00,-2.00,2.00,2
70,-2.00,-1.19,1.25,2
70,-2.00,0.17,-0.31,2
70,-2.00,1.07,0.15,2
70,-1.82,1.26,0.29,2
70,-1.26,1.60,0.14,2
70,-0.14,2.00,-0.39,2
70,0.64,2.00,-0.80,2
70,0.99,1.13,-0.50,2
70,1.14,0.67,0.03,2
70,0.94,0.34,-0.06,2
70,0.81,0.24,-0.06,2
70,0.74,0.31,0.17,2
70,0.70,0.30,0.24,2
70,0.79,0.36,0.25,2
70,0.76,0.46,0.34,2
70,0.80,0.30,0.51,2
70,0.86,0.28,0.56,2
70,0.97,0.59,0.33,2
70,1.02,0.70,0.35,2
@@ 1: JAB | 2: HOOK | 3: UPPERCUT | 4: STANCE
71,0.52,0.82,0.46,2
71,0.53,0.76,0.45,2
71,0.50,0.69,0.46,2
71,0.43,0.55,0.43,2
71,0.34,0.38,0.38,2
71,0.22,0.15,0.36,2
71,0.10,-0.08,0.31,2
71,-0.09,-0.22,0.29,2
71,-0.33,-0.21,0.21,2
71,-0.62,0.06,0.09,2
71,-0.80,0.87,0.31,2
71,-0.19,2.00,-0.66,2
71,0.38,2.00,-2.00,2
71,-1.00,-1.06,-2.00,2
71,-2.00,1.49,-2.00,2
71,-2.00,-1.39,-2.00,2
71,-2.00,-1.79,-2.00,2
71,-2.00,-1.26,-2.00,2
71,-2.00,-0.95,-2.00,2
71,-2.00,-0.91,-1.51,2
71,-2.00,-2.00,1.08,2
71,-2.00,-2.00,1.94,2
71,-2.00,-0.67,1.25,2
71,-2.00,0.71,0.82,2
71,-1.76,2.00,0.53,2
71,-0.92,2.00,-0.41,2
71,0.06,2.00,-0.92,2
71,0.38,1.67,-1.17,2
71,0.72,1.06,-1.18,2
71,0.89,0.60,-0.78,2
71,1.08,0.35,-0.19,2
71,1.15,0.28,0.12,2
71,1.07,0.32,0.24,2
71,1.00,0.37,0.33,2
71,0.83,0.46,0.57,2
71,0.72,0.83,0.56,2
71,0.76,1.08,0.44,2
71,0.75,0.89,0.56,2
71,0.77,0.79,0.67,2
71,0.73,0.73,0.53,2
@@ 1: JAB | 2: HOOK | 3: UPPERCUT | 4: STANCE
72,0.48,0.93,0.41,2
72,0.44,0.98,0.45,2
72,0.34,0.81,0.48,2
72,0.25,0.50,0.43,2
72,0.09,0.13,0.40,2
72,-0.18,-0.23,0.36,2
72,-0.36,-0.45,0.29,2
72,-0.46,-0.68,0.25,2
72,-0.66,-0.75,0.15,2
72,-1.16,0.04,0.10,2
72,-0.79,2.00,-1.80,2
72,-0.34,1.33,-2.00,2
72,-1.84,0.34,-2.00,2
72,0.82,1.49,-2.00,2
72,-1.69,1.15,-2.00,2
72,-2.00,-1.63,-2.00,2
72,-2.00,-2.00,-2.00,2
72,-2.00,-2.00,-2.00,2
72,-2.00,-2.00,-2.00,2
72,-2.00,-2.00,0.77,2
72,-2.00,-2.00,2.00,2
72,-2.00,-2.00,1.15,2
72,-2.00,0.86,-0.37,2
72,-2.00,2.00,-0.61,2
72,-1.76,2.00,-1.74,2
72,-0.63,2.00,-2.00,2
